joint id: 7, measured_angle: -0.000298, target_angle: 0.043168, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.046797, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.016126, target_angle: 0.043468, newest_measurement_index: 11818
joint id: 1, measured_angle: -0.111311, target_angle: -0.070962, newest_measurement_index: 11910
joint id: 2, measured_angle: -0.023731, target_angle: -0.047725, newest_measurement_index: 11910
joint id: 3, measured_angle: 0.011019, target_angle: 0.053545, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.046676, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.021921, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.053615, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.043468, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.047097, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.017242, target_angle: 0.043768, newest_measurement_index: 11819
joint id: 1, measured_angle: -0.111136, target_angle: -0.070662, newest_measurement_index: 11911
joint id: 2, measured_angle: -0.023766, target_angle: -0.048025, newest_measurement_index: 11911
joint id: 3, measured_angle: 0.011019, target_angle: 0.053845, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.046976, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.022221, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.053915, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.043768, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.047397, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.018497, target_angle: 0.044068, newest_measurement_index: 11820
joint id: 1, measured_angle: -0.111136, target_angle: -0.070362, newest_measurement_index: 11911
joint id: 2, measured_angle: -0.023766, target_angle: -0.048325, newest_measurement_index: 11911
joint id: 3, measured_angle: 0.011019, target_angle: 0.054145, newest_measurement_index: 11343
joint id: 4, measured_angle: 0.003592, target_angle: 0.047276, newest_measurement_index: 11436
joint id: 5, measured_angle: 0.021531, target_angle: -0.022521, newest_measurement_index: 11436
joint id: 6, measured_angle: 0.014243, target_angle: 0.054215, newest_measurement_index: 11153
joint id: 7, measured_angle: -0.000298, target_angle: 0.044068, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.047697, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.019753, target_angle: 0.044368, newest_measurement_index: 11821
joint id: 1, measured_angle: -0.110962, target_angle: -0.070062, newest_measurement_index: 11912
joint id: 2, measured_angle: -0.023836, target_angle: -0.048625, newest_measurement_index: 11912
joint id: 3, measured_angle: 0.011333, target_angle: 0.054445, newest_measurement_index: 11344
joint id: 4, measured_angle: -0.005494, target_angle: 0.047576, newest_measurement_index: 11437
joint id: 5, measured_angle: 0.017486, target_angle: -0.022821, newest_measurement_index: 11437
joint id: 6, measured_angle: 0.014243, target_angle: 0.054515, newest_measurement_index: 11153
joint id: 7, measured_angle: -0.000298, target_angle: 0.044368, newest_measurement_index: 11233
joint id: 8, measured_angle: -0.003192, target_angle: -0.047997, newest_measurement_index: 11233
joint id: 0, measured_angle: 0.020938, target_angle: 0.044668, newest_measurement_index: 11822
joint id: 1, measured_angle: -0.110718, target_angle: -0.069762, newest_measurement_index: 11913
joint id: 2, measured_angle: -0.023871, target_angle: -0.048925, newest_measurement_index: 11913
joint id: 3, measured_angle: 0.011333, target_angle: 0.054745, newest_measurement_index: 11344
joint id: 4, measured_angle: -0.005982, target_angle: 0.047876, newest_measurement_index: 11438
joint id: 5, measured_angle: 0.017591, target_angle: -0.023121, newest_measurement_index: 11438
joint id: 6, measured_angle: 0.013685, target_angle: 0.054815, newest_measurement_index: 11155
joint id: 7, measured_angle: -0.000298, target_angle: 0.044668, newest_measurement_index: 11233
joint id: 8, measured_angle: -0.002007, target_angle: -0.048297, newest_measurement_index: 11234
joint id: 0, measured_angle: 0.021950, target_angle: 0.044968, newest_measurement_index: 11823
joint id: 1, measured_angle: -0.110439, target_angle: -0.069462, newest_measurement_index: 11914
joint id: 2, measured_angle: -0.023940, target_angle: -0.049225, newest_measurement_index: 11914
joint id: 3, measured_angle: 0.010880, target_angle: 0.055045, newest_measurement_index: 11346
joint id: 4, measured_angle: -0.006540, target_angle: 0.048176, newest_measurement_index: 11439
joint id: 5, measured_angle: 0.017626, target_angle: -0.023421, newest_measurement_index: 11439
joint id: 6, measured_angle: 0.013685, target_angle: 0.055115, newest_measurement_index: 11156
joint id: 7, measured_angle: -0.003018, target_angle: 0.044968, newest_measurement_index: 11234
joint id: 8, measured_angle: -0.002007, target_angle: -0.048597, newest_measurement_index: 11234
joint id: 0, measured_angle: 0.022821, target_angle: 0.045268, newest_measurement_index: 11824
joint id: 1, measured_angle: -0.110125, target_angle: -0.069162, newest_measurement_index: 11915
joint id: 2, measured_angle: -0.024010, target_angle: -0.049525, newest_measurement_index: 11915
joint id: 3, measured_angle: 0.010740, target_angle: 0.055345, newest_measurement_index: 11347
joint id: 4, measured_angle: -0.007063, target_angle: 0.048476, newest_measurement_index: 11440
joint id: 5, measured_angle: 0.017626, target_angle: -0.023721, newest_measurement_index: 11440
joint id: 6, measured_angle: 0.013685, target_angle: 0.055415, newest_measurement_index: 11157
joint id: 7, measured_angle: -0.003157, target_angle: 0.045268, newest_measurement_index: 11235
joint id: 8, measured_angle: -0.001797, target_angle: -0.048897, newest_measurement_index: 11235
joint id: 0, measured_angle: 0.023519, target_angle: 0.045568, newest_measurement_index: 11825
joint id: 1, measured_angle: -0.109741, target_angle: -0.068862, newest_measurement_index: 11916
joint id: 2, measured_angle: -0.024115, target_angle: -0.049825, newest_measurement_index: 11916
joint id: 3, measured_angle: 0.010670, target_angle: 0.055645, newest_measurement_index: 11348
joint id: 4, measured_angle: -0.007551, target_angle: 0.048776, newest_measurement_index: 11441
joint id: 5, measured_angle: 0.017451, target_angle: -0.024021, newest_measurement_index: 11441
joint id: 6, measured_angle: 0.013685, target_angle: 0.055715, newest_measurement_index: 11158
joint id: 7, measured_angle: -0.003262, target_angle: 0.045568, newest_measurement_index: 11236
joint id: 8, measured_angle: -0.001763, target_angle: -0.049197, newest_measurement_index: 11236
joint id: 0, measured_angle: 0.024112, target_angle: 0.045868, newest_measurement_index: 11826
joint id: 1, measured_angle: -0.109323, target_angle: -0.068562, newest_measurement_index: 11917
joint id: 2, measured_angle: -0.024219, target_angle: -0.050125, newest_measurement_index: 11917
joint id: 3, measured_angle: 0.010670, target_angle: 0.055945, newest_measurement_index: 11348
joint id: 4, measured_angle: -0.008004, target_angle: 0.049076, newest_measurement_index: 11442
joint id: 5, measured_angle: 0.017277, target_angle: -0.024321, newest_measurement_index: 11442
joint id: 6, measured_angle: 0.013685, target_angle: 0.056015, newest_measurement_index: 11160
joint id: 7, measured_angle: -0.003367, target_angle: 0.045868, newest_measurement_index: 11237
joint id: 8, measured_angle: -0.001763, target_angle: -0.049497, newest_measurement_index: 11237
joint id: 0, measured_angle: 0.024600, target_angle: 0.046168, newest_measurement_index: 11827
joint id: 1, measured_angle: -0.108835, target_angle: -0.068262, newest_measurement_index: 11918
joint id: 2, measured_angle: -0.024359, target_angle: -0.050425, newest_measurement_index: 11918
joint id: 3, measured_angle: 0.010670, target_angle: 0.056245, newest_measurement_index: 11349
joint id: 4, measured_angle: -0.008353, target_angle: 0.049376, newest_measurement_index: 11443
joint id: 5, measured_angle: 0.017068, target_angle: -0.024621, newest_measurement_index: 11443
joint id: 6, measured_angle: 0.013685, target_angle: 0.056315, newest_measurement_index: 11160
joint id: 7, measured_angle: -0.003506, target_angle: 0.046168, newest_measurement_index: 11239
joint id: 8, measured_angle: -0.001902, target_angle: -0.049797, newest_measurement_index: 11239
joint id: 0, measured_angle: 0.025053, target_angle: 0.046468, newest_measurement_index: 11828
joint id: 1, measured_angle: -0.108277, target_angle: -0.067962, newest_measurement_index: 11919
joint id: 2, measured_angle: -0.024568, target_angle: -0.050725, newest_measurement_index: 11919
joint id: 3, measured_angle: 0.010810, target_angle: 0.056545, newest_measurement_index: 11351
joint id: 4, measured_angle: -0.008562, target_angle: 0.049676, newest_measurement_index: 11444
joint id: 5, measured_angle: 0.016963, target_angle: -0.024921, newest_measurement_index: 11444
joint id: 6, measured_angle: 0.013685, target_angle: 0.056615, newest_measurement_index: 11161
joint id: 7, measured_angle: -0.003506, target_angle: 0.046468, newest_measurement_index: 11239
joint id: 8, measured_angle: -0.001902, target_angle: -0.050097, newest_measurement_index: 11239
joint id: 0, measured_angle: 0.025472, target_angle: 0.046768, newest_measurement_index: 11829
joint id: 1, measured_angle: -0.107719, target_angle: -0.067662, newest_measurement_index: 11920
joint id: 2, measured_angle: -0.024777, target_angle: -0.051025, newest_measurement_index: 11920
joint id: 3, measured_angle: 0.010810, target_angle: 0.056845, newest_measurement_index: 11351
joint id: 4, measured_angle: -0.008632, target_angle: 0.049976, newest_measurement_index: 11445
joint id: 5, measured_angle: 0.016893, target_angle: -0.025221, newest_measurement_index: 11445
joint id: 6, measured_angle: 0.013685, target_angle: 0.056915, newest_measurement_index: 11161
joint id: 7, measured_angle: -0.003646, target_angle: 0.046768, newest_measurement_index: 11241
joint id: 8, measured_angle: -0.002111, target_angle: -0.050397, newest_measurement_index: 11241
joint id: 0, measured_angle: 0.025925, target_angle: 0.047068, newest_measurement_index: 11830
joint id: 1, measured_angle: -0.107196, target_angle: -0.067362, newest_measurement_index: 11921
joint id: 2, measured_angle: -0.025056, target_angle: -0.051325, newest_measurement_index: 11921
joint id: 3, measured_angle: 0.011054, target_angle: 0.057145, newest_measurement_index: 11353
joint id: 4, measured_angle: -0.008597, target_angle: 0.050276, newest_measurement_index: 11446
joint id: 5, measured_angle: 0.016928, target_angle: -0.025521, newest_measurement_index: 11446
joint id: 6, measured_angle: 0.013685, target_angle: 0.057215, newest_measurement_index: 11163
joint id: 7, measured_angle: -0.003646, target_angle: 0.047068, newest_measurement_index: 11241
joint id: 8, measured_angle: -0.002181, target_angle: -0.050697, newest_measurement_index: 11242
joint id: 0, measured_angle: 0.026343, target_angle: 0.047368, newest_measurement_index: 11831
joint id: 1, measured_angle: -0.106673, target_angle: -0.067062, newest_measurement_index: 11922
joint id: 2, measured_angle: -0.025788, target_angle: -0.051625, newest_measurement_index: 11923
joint id: 3, measured_angle: 0.011124, target_angle: 0.057445, newest_measurement_index: 11354
joint id: 4, measured_angle: -0.008458, target_angle: 0.050576, newest_measurement_index: 11447
joint id: 5, measured_angle: 0.017033, target_angle: -0.025821, newest_measurement_index: 11447
joint id: 6, measured_angle: 0.013685, target_angle: 0.057515, newest_measurement_index: 11164
joint id: 7, measured_angle: -0.003680, target_angle: 0.047368, newest_measurement_index: 11242
joint id: 8, measured_angle: -0.002181, target_angle: -0.050997, newest_measurement_index: 11242
joint id: 0, measured_angle: 0.026831, target_angle: 0.047668, newest_measurement_index: 11832
joint id: 1, measured_angle: -0.106254, target_angle: -0.066762, newest_measurement_index: 11923
joint id: 2, measured_angle: -0.025788, target_angle: -0.051925, newest_measurement_index: 11923
joint id: 3, measured_angle: 0.011193, target_angle: 0.057745, newest_measurement_index: 11355
joint id: 4, measured_angle: -0.008249, target_angle: 0.050876, newest_measurement_index: 11448
joint id: 5, measured_angle: 0.017137, target_angle: -0.026121, newest_measurement_index: 11448
joint id: 6, measured_angle: 0.013685, target_angle: 0.057815, newest_measurement_index: 11165
joint id: 7, measured_angle: -0.003715, target_angle: 0.047668, newest_measurement_index: 11243
joint id: 8, measured_angle: -0.002251, target_angle: -0.051297, newest_measurement_index: 11243
joint id: 0, measured_angle: 0.027320, target_angle: 0.047968, newest_measurement_index: 11833
joint id: 1, measured_angle: -0.105871, target_angle: -0.066462, newest_measurement_index: 11924
joint id: 2, measured_angle: -0.026277, target_angle: -0.052225, newest_measurement_index: 11924
joint id: 3, measured_angle: 0.011193, target_angle: 0.058045, newest_measurement_index: 11356
joint id: 4, measured_angle: -0.008074, target_angle: 0.051176, newest_measurement_index: 11449
joint id: 5, measured_angle: 0.017207, target_angle: -0.026421, newest_measurement_index: 11449
joint id: 6, measured_angle: 0.013685, target_angle: 0.058115, newest_measurement_index: 11166
joint id: 7, measured_angle: -0.003750, target_angle: 0.047968, newest_measurement_index: 11245
