joint id: 7, measured_angle: -0.001832, target_angle: 0.049468, newest_measurement_index: 9354
joint id: 8, measured_angle: -0.001763, target_angle: -0.053063, newest_measurement_index: 9354
joint id: 0, measured_angle: 0.022926, target_angle: 0.049698, newest_measurement_index: 11691
joint id: 1, measured_angle: -0.084844, target_angle: -0.055247, newest_measurement_index: 11805
joint id: 2, measured_angle: -0.026904, target_angle: -0.054060, newest_measurement_index: 11805
joint id: 3, measured_angle: -0.001135, target_angle: 0.050430, newest_measurement_index: 9473
joint id: 4, measured_angle: -0.117150, target_angle: -0.065550, newest_measurement_index: 9583
joint id: 5, measured_angle: -0.000542, target_angle: -0.052142, newest_measurement_index: 9583
joint id: 6, measured_angle: 0.008245, target_angle: 0.059845, newest_measurement_index: 9250
joint id: 7, measured_angle: -0.001832, target_angle: 0.049768, newest_measurement_index: 9354
joint id: 8, measured_angle: -0.001763, target_angle: -0.053363, newest_measurement_index: 9354
joint id: 0, measured_angle: 0.023100, target_angle: 0.049998, newest_measurement_index: 11692
joint id: 1, measured_angle: -0.084809, target_angle: -0.054947, newest_measurement_index: 11806
joint id: 2, measured_angle: -0.027567, target_angle: -0.054360, newest_measurement_index: 11806
joint id: 3, measured_angle: -0.001135, target_angle: 0.050730, newest_measurement_index: 9473
joint id: 4, measured_angle: -0.117150, target_angle: -0.065250, newest_measurement_index: 9583
joint id: 5, measured_angle: -0.000542, target_angle: -0.052442, newest_measurement_index: 9583
joint id: 6, measured_angle: 0.008245, target_angle: 0.060145, newest_measurement_index: 9250
joint id: 7, measured_angle: -0.001832, target_angle: 0.050068, newest_measurement_index: 9355
joint id: 8, measured_angle: -0.001763, target_angle: -0.053663, newest_measurement_index: 9355
joint id: 0, measured_angle: 0.023379, target_angle: 0.050298, newest_measurement_index: 11693
joint id: 1, measured_angle: -0.084739, target_angle: -0.054647, newest_measurement_index: 11807
joint id: 2, measured_angle: -0.028264, target_angle: -0.054660, newest_measurement_index: 11807
joint id: 3, measured_angle: -0.001135, target_angle: 0.051030, newest_measurement_index: 9473
joint id: 4, measured_angle: -0.117150, target_angle: -0.064950, newest_measurement_index: 9584
joint id: 5, measured_angle: -0.000542, target_angle: -0.052742, newest_measurement_index: 9584
joint id: 6, measured_angle: 0.008245, target_angle: 0.060445, newest_measurement_index: 9251
joint id: 7, measured_angle: -0.001832, target_angle: 0.050368, newest_measurement_index: 9355
joint id: 8, measured_angle: -0.001763, target_angle: -0.053963, newest_measurement_index: 9355
joint id: 0, measured_angle: 0.023763, target_angle: 0.050598, newest_measurement_index: 11694
joint id: 1, measured_angle: -0.084634, target_angle: -0.054347, newest_measurement_index: 11808
joint id: 2, measured_angle: -0.029031, target_angle: -0.054960, newest_measurement_index: 11808
joint id: 3, measured_angle: -0.001135, target_angle: 0.051330, newest_measurement_index: 9474
joint id: 4, measured_angle: -0.117150, target_angle: -0.064650, newest_measurement_index: 9584
joint id: 5, measured_angle: -0.000542, target_angle: -0.053042, newest_measurement_index: 9584
joint id: 6, measured_angle: 0.008245, target_angle: 0.060745, newest_measurement_index: 9251
joint id: 7, measured_angle: -0.001832, target_angle: 0.050668, newest_measurement_index: 9355
joint id: 8, measured_angle: -0.001763, target_angle: -0.054263, newest_measurement_index: 9355
joint id: 0, measured_angle: 0.024251, target_angle: 0.050898, newest_measurement_index: 11695
joint id: 1, measured_angle: -0.084425, target_angle: -0.054047, newest_measurement_index: 11809
joint id: 2, measured_angle: -0.029799, target_angle: -0.055260, newest_measurement_index: 11809
joint id: 3, measured_angle: -0.001135, target_angle: 0.051630, newest_measurement_index: 9474
joint id: 4, measured_angle: -0.117150, target_angle: -0.064350, newest_measurement_index: 9585
joint id: 5, measured_angle: -0.000542, target_angle: -0.053342, newest_measurement_index: 9585
joint id: 6, measured_angle: 0.008245, target_angle: 0.061045, newest_measurement_index: 9251
joint id: 7, measured_angle: -0.001832, target_angle: 0.050968, newest_measurement_index: 9356
joint id: 8, measured_angle: -0.001763, target_angle: -0.054563, newest_measurement_index: 9356
joint id: 0, measured_angle: 0.024879, target_angle: 0.051198, newest_measurement_index: 11696
joint id: 1, measured_angle: -0.084111, target_angle: -0.053747, newest_measurement_index: 11810
joint id: 2, measured_angle: -0.030531, target_angle: -0.055560, newest_measurement_index: 11810
joint id: 3, measured_angle: -0.001135, target_angle: 0.051930, newest_measurement_index: 9474
joint id: 4, measured_angle: -0.117150, target_angle: -0.064050, newest_measurement_index: 9585
joint id: 5, measured_angle: -0.000542, target_angle: -0.053642, newest_measurement_index: 9585
joint id: 6, measured_angle: 0.008245, target_angle: 0.061345, newest_measurement_index: 9252
joint id: 7, measured_angle: -0.001832, target_angle: 0.051268, newest_measurement_index: 9356
joint id: 8, measured_angle: -0.001763, target_angle: -0.054863, newest_measurement_index: 9356
joint id: 0, measured_angle: 0.025681, target_angle: 0.051498, newest_measurement_index: 11697
joint id: 1, measured_angle: -0.083693, target_angle: -0.053447, newest_measurement_index: 11811
joint id: 2, measured_angle: -0.031193, target_angle: -0.055860, newest_measurement_index: 11811
joint id: 3, measured_angle: -0.001135, target_angle: 0.052230, newest_measurement_index: 9475
joint id: 4, measured_angle: -0.117150, target_angle: -0.063750, newest_measurement_index: 9585
joint id: 5, measured_angle: -0.000542, target_angle: -0.053942, newest_measurement_index: 9585
joint id: 6, measured_angle: 0.008245, target_angle: 0.061645, newest_measurement_index: 9252
joint id: 7, measured_angle: -0.001832, target_angle: 0.051568, newest_measurement_index: 9357
joint id: 8, measured_angle: -0.001763, target_angle: -0.055163, newest_measurement_index: 9357
joint id: 0, measured_angle: 0.026622, target_angle: 0.051798, newest_measurement_index: 11698
joint id: 1, measured_angle: -0.083170, target_angle: -0.053147, newest_measurement_index: 11812
joint id: 2, measured_angle: -0.031751, target_angle: -0.056160, newest_measurement_index: 11812
joint id: 3, measured_angle: -0.001135, target_angle: 0.052530, newest_measurement_index: 9476
joint id: 4, measured_angle: -0.117150, target_angle: -0.063450, newest_measurement_index: 9586
joint id: 5, measured_angle: -0.000542, target_angle: -0.054242, newest_measurement_index: 9586
joint id: 6, measured_angle: 0.008245, target_angle: 0.061945, newest_measurement_index: 9252
joint id: 7, measured_angle: -0.001832, target_angle: 0.051868, newest_measurement_index: 9357
joint id: 8, measured_angle: -0.001763, target_angle: -0.055463, newest_measurement_index: 9357
joint id: 0, measured_angle: 0.027738, target_angle: 0.052098, newest_measurement_index: 11699
joint id: 1, measured_angle: -0.082577, target_angle: -0.052847, newest_measurement_index: 11813
joint id: 2, measured_angle: -0.032240, target_angle: -0.056460, newest_measurement_index: 11813
joint id: 3, measured_angle: -0.001135, target_angle: 0.052830, newest_measurement_index: 9476
joint id: 4, measured_angle: -0.117150, target_angle: -0.063150, newest_measurement_index: 9586
joint id: 5, measured_angle: -0.000542, target_angle: -0.054542, newest_measurement_index: 9586
joint id: 6, measured_angle: 0.008245, target_angle: 0.062245, newest_measurement_index: 9253
joint id: 7, measured_angle: -0.001832, target_angle: 0.052168, newest_measurement_index: 9357
joint id: 8, measured_angle: -0.001763, target_angle: -0.055763, newest_measurement_index: 9357
joint id: 0, measured_angle: 0.028959, target_angle: 0.052398, newest_measurement_index: 11700
joint id: 1, measured_angle: -0.081915, target_angle: -0.052547, newest_measurement_index: 11814
joint id: 2, measured_angle: -0.032693, target_angle: -0.056760, newest_measurement_index: 11814
joint id: 3, measured_angle: -0.001135, target_angle: 0.053130, newest_measurement_index: 9476
joint id: 4, measured_angle: -0.117150, target_angle: -0.062850, newest_measurement_index: 9587
joint id: 5, measured_angle: -0.000542, target_angle: -0.054842, newest_measurement_index: 9587
joint id: 6, measured_angle: 0.008245, target_angle: 0.062545, newest_measurement_index: 9254
joint id: 7, measured_angle: -0.001832, target_angle: 0.052468, newest_measurement_index: 9358
joint id: 8, measured_angle: -0.001763, target_angle: -0.056063, newest_measurement_index: 9358
joint id: 0, measured_angle: 0.030179, target_angle: 0.052698, newest_measurement_index: 11701
joint id: 1, measured_angle: -0.081147, target_angle: -0.052247, newest_measurement_index: 11815
joint id: 2, measured_angle: -0.033042, target_angle: -0.057060, newest_measurement_index: 11815
joint id: 3, measured_angle: -0.001135, target_angle: 0.053430, newest_measurement_index: 9477
joint id: 4, measured_angle: -0.117150, target_angle: -0.062550, newest_measurement_index: 9587
joint id: 5, measured_angle: -0.000542, target_angle: -0.055142, newest_measurement_index: 9587
joint id: 6, measured_angle: 0.008245, target_angle: 0.062845, newest_measurement_index: 9254
joint id: 7, measured_angle: -0.001832, target_angle: 0.052768, newest_measurement_index: 9358
joint id: 8, measured_angle: -0.001763, target_angle: -0.056363, newest_measurement_index: 9358
joint id: 0, measured_angle: 0.031260, target_angle: 0.052998, newest_measurement_index: 11702
joint id: 1, measured_angle: -0.080276, target_angle: -0.051947, newest_measurement_index: 11816
joint id: 2, measured_angle: -0.033390, target_angle: -0.057360, newest_measurement_index: 11816
joint id: 3, measured_angle: -0.001135, target_angle: 0.053730, newest_measurement_index: 9477
joint id: 4, measured_angle: -0.117150, target_angle: -0.062250, newest_measurement_index: 9587
joint id: 5, measured_angle: -0.000542, target_angle: -0.055442, newest_measurement_index: 9587
joint id: 6, measured_angle: 0.008245, target_angle: 0.063145, newest_measurement_index: 9254
joint id: 7, measured_angle: -0.001832, target_angle: 0.053068, newest_measurement_index: 9358
joint id: 8, measured_angle: -0.001763, target_angle: -0.056663, newest_measurement_index: 9358
joint id: 0, measured_angle: 0.032202, target_angle: 0.053298, newest_measurement_index: 11703
joint id: 1, measured_angle: -0.079334, target_angle: -0.051647, newest_measurement_index: 11817
joint id: 2, measured_angle: -0.033669, target_angle: -0.057660, newest_measurement_index: 11817
joint id: 3, measured_angle: -0.001135, target_angle: 0.054030, newest_measurement_index: 9477
joint id: 4, measured_angle: -0.117150, target_angle: -0.061950, newest_measurement_index: 9587
joint id: 5, measured_angle: -0.000542, target_angle: -0.055742, newest_measurement_index: 9587
joint id: 6, measured_angle: 0.008245, target_angle: 0.063445, newest_measurement_index: 9254
joint id: 7, measured_angle: -0.001832, target_angle: 0.053368, newest_measurement_index: 9358
joint id: 8, measured_angle: -0.001763, target_angle: -0.056963, newest_measurement_index: 9358
joint id: 0, measured_angle: 0.032934, target_angle: 0.053598, newest_measurement_index: 11704
joint id: 1, measured_angle: -0.078358, target_angle: -0.051347, newest_measurement_index: 11818
joint id: 2, measured_angle: -0.033913, target_angle: -0.057960, newest_measurement_index: 11818
joint id: 3, measured_angle: -0.001135, target_angle: 0.054330, newest_measurement_index: 9477
joint id: 4, measured_angle: -0.117150, target_angle: -0.061650, newest_measurement_index: 9587
joint id: 5, measured_angle: -0.000542, target_angle: -0.056042, newest_measurement_index: 9587
joint id: 6, measured_angle: 0.008245, target_angle: 0.063745, newest_measurement_index: 9254
joint id: 7, measured_angle: -0.001832, target_angle: 0.053668, newest_measurement_index: 9358
joint id: 8, measured_angle: -0.001763, target_angle: -0.057263, newest_measurement_index: 9358
joint id: 0, measured_angle: 0.033527, target_angle: 0.053898, newest_measurement_index: 11705
joint id: 1, measured_angle: -0.077381, target_angle: -0.051047, newest_measurement_index: 11819
joint id: 2, measured_angle: -0.034123, target_angle: -0.058260, newest_measurement_index: 11819
joint id: 3, measured_angle: -0.001135, target_angle: 0.054630, newest_measurement_index: 9477
joint id: 4, measured_angle: -0.117150, target_angle: -0.061350, newest_measurement_index: 9587
joint id: 5, measured_angle: -0.000542, target_angle: -0.056342, newest_measurement_index: 9587
joint id: 6, measured_angle: 0.008245, target_angle: 0.064045, newest_measurement_index: 9254
joint id: 7, measured_angle: -0.001832, target_angle: 0.053968, newest_measurement_index: 9358
joint id: 8, measured_angle: -0.001763, target_angle: -0.057563, newest_measurement_index: 9358
joint id: 0, measured_angle: 0.033910, target_angle: 0.054198, newest_measurement_index: 11706
joint id: 1, measured_angle: -0.076510, target_angle: -0.050747, newest_measurement_index: 11820
joint id: 2, measured_angle: -0.034332, target_angle: -0.058560, newest_measurement_index: 11820
joint id: 3, measured_angle: -0.001135, target_angle: 0.054930, newest_measurement_index: 9477
joint id: 4, measured_angle: -0.117150, target_angle: -0.061050, newest_measurement_index: 9587
joint id: 5, measured_angle: -0.000542, target_angle: -0.056642, newest_measurement_index: 9587
joint id: 6, measured_angle: 0.008245, target_angle: 0.064345, newest_measurement_index: 9254
joint id: 7, measured_angle: -0.001832, target_angle: 0.054268, newest_measurement_index: 9358
joint id: 8, measured_angle: -0.001763, target_angle: -0.057863, newest_measurement_index: 9358
