joint id: 5, measured_angle: 0.023414, target_angle: -0.026386, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.073094, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.028351, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.055015, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.019962, target_angle: 0.039113, newest_measurement_index: 10133
joint id: 1, measured_angle: -0.002634, target_angle: 0.039636, newest_measurement_index: 10210
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10210
joint id: 3, measured_angle: 0.001550, target_angle: 0.051650, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.051441, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.026686, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.073394, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.028651, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.055315, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.020206, target_angle: 0.039413, newest_measurement_index: 10134
joint id: 1, measured_angle: -0.002251, target_angle: 0.039936, newest_measurement_index: 10211
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10211
joint id: 3, measured_angle: 0.001550, target_angle: 0.051950, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.051741, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.026986, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.073694, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.028951, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.055615, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.020520, target_angle: 0.039713, newest_measurement_index: 10135
joint id: 1, measured_angle: -0.001832, target_angle: 0.040236, newest_measurement_index: 10212
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10212
joint id: 3, measured_angle: 0.001550, target_angle: 0.052250, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.052041, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.027286, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.073994, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.029251, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.055915, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.020869, target_angle: 0.040013, newest_measurement_index: 10136
joint id: 1, measured_angle: -0.001414, target_angle: 0.040536, newest_measurement_index: 10213
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10213
joint id: 3, measured_angle: 0.001550, target_angle: 0.052550, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.052341, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.027586, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.074294, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.029551, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.056215, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.021217, target_angle: 0.040313, newest_measurement_index: 10137
joint id: 1, measured_angle: -0.001030, target_angle: 0.040836, newest_measurement_index: 10214
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10214
joint id: 3, measured_angle: 0.001550, target_angle: 0.052850, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.052641, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.027886, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.074594, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.029851, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.056515, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.021601, target_angle: 0.040613, newest_measurement_index: 10138
joint id: 1, measured_angle: -0.000647, target_angle: 0.041136, newest_measurement_index: 10215
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10215
joint id: 3, measured_angle: 0.001550, target_angle: 0.053150, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.052941, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.028186, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.074894, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.030151, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.056815, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.022019, target_angle: 0.040913, newest_measurement_index: 10139
joint id: 1, measured_angle: -0.000333, target_angle: 0.041436, newest_measurement_index: 10216
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10216
joint id: 3, measured_angle: 0.001550, target_angle: 0.053450, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.053241, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.028486, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.075194, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.030451, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.057115, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.022438, target_angle: 0.041213, newest_measurement_index: 10140
joint id: 1, measured_angle: -0.000019, target_angle: 0.041736, newest_measurement_index: 10217
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10217
joint id: 3, measured_angle: 0.001550, target_angle: 0.053750, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.053541, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.028786, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.075494, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.030751, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.057415, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.022856, target_angle: 0.041513, newest_measurement_index: 10141
joint id: 1, measured_angle: 0.000225, target_angle: 0.042036, newest_measurement_index: 10218
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10218
joint id: 3, measured_angle: 0.001550, target_angle: 0.054050, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.053841, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.029086, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.075794, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.031051, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.057715, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.023310, target_angle: 0.041813, newest_measurement_index: 10142
joint id: 1, measured_angle: 0.000434, target_angle: 0.042336, newest_measurement_index: 10219
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10219
joint id: 3, measured_angle: 0.001550, target_angle: 0.054350, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.054141, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.029386, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.076094, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.031351, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.058015, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.023798, target_angle: 0.042113, newest_measurement_index: 10143
joint id: 1, measured_angle: 0.000644, target_angle: 0.042636, newest_measurement_index: 10220
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10220
joint id: 3, measured_angle: 0.001550, target_angle: 0.054650, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.054441, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.029686, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.076394, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.031651, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.058315, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.024321, target_angle: 0.042413, newest_measurement_index: 10144
joint id: 1, measured_angle: 0.000818, target_angle: 0.042936, newest_measurement_index: 10221
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10221
joint id: 3, measured_angle: 0.001550, target_angle: 0.054950, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.054741, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.029986, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.076694, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.031951, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.058615, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.024914, target_angle: 0.042713, newest_measurement_index: 10145
joint id: 1, measured_angle: 0.001027, target_angle: 0.043236, newest_measurement_index: 10222
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10222
joint id: 3, measured_angle: 0.001550, target_angle: 0.055250, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.055041, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.030286, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.076994, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.032251, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.058915, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.025611, target_angle: 0.043013, newest_measurement_index: 10146
joint id: 1, measured_angle: 0.001271, target_angle: 0.043536, newest_measurement_index: 10223
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10223
joint id: 3, measured_angle: 0.001550, target_angle: 0.055550, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.055341, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.030586, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.077294, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.032551, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.059215, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.026413, target_angle: 0.043313, newest_measurement_index: 10147
joint id: 1, measured_angle: 0.001550, target_angle: 0.043836, newest_measurement_index: 10224
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10224
joint id: 3, measured_angle: 0.001550, target_angle: 0.055850, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.055641, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.030886, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.077594, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.032851, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.059515, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.027320, target_angle: 0.043613, newest_measurement_index: 10148
joint id: 1, measured_angle: 0.001829, target_angle: 0.044136, newest_measurement_index: 10225
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10225
joint id: 3, measured_angle: 0.001550, target_angle: 0.056150, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.055941, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.031186, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.077894, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.033151, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.059815, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.028226, target_angle: 0.043913, newest_measurement_index: 10149
