joint id: 0, measured_angle: 0.025541, target_angle: 0.050537, newest_measurement_index: 11959
joint id: 1, measured_angle: -0.074138, target_angle: -0.045183, newest_measurement_index: 12076
joint id: 2, measured_angle: -0.033181, target_angle: -0.055581, newest_measurement_index: 12076
joint id: 3, measured_angle: -0.001030, target_angle: 0.052370, newest_measurement_index: 9565
joint id: 4, measured_angle: -0.107595, target_angle: -0.054195, newest_measurement_index: 9673
joint id: 5, measured_angle: -0.000507, target_angle: -0.053907, newest_measurement_index: 9673
joint id: 6, measured_angle: 0.008280, target_angle: 0.061680, newest_measurement_index: 9354
joint id: 7, measured_angle: -0.002041, target_angle: 0.051393, newest_measurement_index: 9457
joint id: 8, measured_angle: -0.001867, target_angle: -0.055267, newest_measurement_index: 9457
joint id: 0, measured_angle: 0.026587, target_angle: 0.050837, newest_measurement_index: 11960
joint id: 1, measured_angle: -0.073755, target_angle: -0.044883, newest_measurement_index: 12077
joint id: 2, measured_angle: -0.033146, target_angle: -0.055881, newest_measurement_index: 12077
joint id: 3, measured_angle: -0.001030, target_angle: 0.052670, newest_measurement_index: 9565
joint id: 4, measured_angle: -0.107595, target_angle: -0.053895, newest_measurement_index: 9673
joint id: 5, measured_angle: -0.000507, target_angle: -0.054207, newest_measurement_index: 9673
joint id: 6, measured_angle: 0.008280, target_angle: 0.061980, newest_measurement_index: 9354
joint id: 7, measured_angle: -0.002041, target_angle: 0.051693, newest_measurement_index: 9457
joint id: 8, measured_angle: -0.001867, target_angle: -0.055567, newest_measurement_index: 9457
joint id: 0, measured_angle: 0.027773, target_angle: 0.051137, newest_measurement_index: 11961
joint id: 1, measured_angle: -0.073371, target_angle: -0.044583, newest_measurement_index: 12078
joint id: 2, measured_angle: -0.033007, target_angle: -0.056181, newest_measurement_index: 12078
joint id: 3, measured_angle: -0.001030, target_angle: 0.052970, newest_measurement_index: 9566
joint id: 4, measured_angle: -0.107595, target_angle: -0.053595, newest_measurement_index: 9673
joint id: 5, measured_angle: -0.000507, target_angle: -0.054507, newest_measurement_index: 9673
joint id: 6, measured_angle: 0.008280, target_angle: 0.062280, newest_measurement_index: 9354
joint id: 7, measured_angle: -0.002076, target_angle: 0.051993, newest_measurement_index: 9458
joint id: 8, measured_angle: -0.001867, target_angle: -0.055867, newest_measurement_index: 9458
joint id: 0, measured_angle: 0.028993, target_angle: 0.051437, newest_measurement_index: 11962
joint id: 1, measured_angle: -0.072988, target_angle: -0.044283, newest_measurement_index: 12079
joint id: 2, measured_angle: -0.032832, target_angle: -0.056481, newest_measurement_index: 12079
joint id: 3, measured_angle: -0.001030, target_angle: 0.053270, newest_measurement_index: 9566
joint id: 4, measured_angle: -0.107595, target_angle: -0.053295, newest_measurement_index: 9674
joint id: 5, measured_angle: -0.000507, target_angle: -0.054807, newest_measurement_index: 9674
joint id: 6, measured_angle: 0.008280, target_angle: 0.062580, newest_measurement_index: 9354
joint id: 7, measured_angle: -0.002076, target_angle: 0.052293, newest_measurement_index: 9458
joint id: 8, measured_angle: -0.001867, target_angle: -0.056167, newest_measurement_index: 9458
joint id: 0, measured_angle: 0.030179, target_angle: 0.051737, newest_measurement_index: 11963
joint id: 1, measured_angle: -0.072604, target_angle: -0.043983, newest_measurement_index: 12080
joint id: 2, measured_angle: -0.032623, target_angle: -0.056781, newest_measurement_index: 12080
joint id: 3, measured_angle: -0.001030, target_angle: 0.053570, newest_measurement_index: 9566
joint id: 4, measured_angle: -0.107595, target_angle: -0.052995, newest_measurement_index: 9674
joint id: 5, measured_angle: -0.000507, target_angle: -0.055107, newest_measurement_index: 9674
joint id: 6, measured_angle: 0.008280, target_angle: 0.062880, newest_measurement_index: 9354
joint id: 7, measured_angle: -0.002076, target_angle: 0.052593, newest_measurement_index: 9458
joint id: 8, measured_angle: -0.001867, target_angle: -0.056467, newest_measurement_index: 9458
joint id: 0, measured_angle: 0.031190, target_angle: 0.052037, newest_measurement_index: 11964
joint id: 1, measured_angle: -0.072220, target_angle: -0.043683, newest_measurement_index: 12081
joint id: 2, measured_angle: -0.032449, target_angle: -0.057081, newest_measurement_index: 12081
joint id: 3, measured_angle: -0.001030, target_angle: 0.053870, newest_measurement_index: 9566
joint id: 4, measured_angle: -0.107595, target_angle: -0.052695, newest_measurement_index: 9674
joint id: 5, measured_angle: -0.000507, target_angle: -0.055407, newest_measurement_index: 9674
joint id: 6, measured_angle: 0.008280, target_angle: 0.063180, newest_measurement_index: 9354
joint id: 7, measured_angle: -0.002076, target_angle: 0.052893, newest_measurement_index: 9458
joint id: 8, measured_angle: -0.001867, target_angle: -0.056767, newest_measurement_index: 9458
joint id: 0, measured_angle: 0.031992, target_angle: 0.052337, newest_measurement_index: 11965
joint id: 1, measured_angle: -0.071802, target_angle: -0.043383, newest_measurement_index: 12082
joint id: 2, measured_angle: -0.032240, target_angle: -0.057381, newest_measurement_index: 12082
joint id: 3, measured_angle: -0.001030, target_angle: 0.054170, newest_measurement_index: 9566
joint id: 4, measured_angle: -0.107595, target_angle: -0.052395, newest_measurement_index: 9674
joint id: 5, measured_angle: -0.000507, target_angle: -0.055707, newest_measurement_index: 9674
joint id: 6, measured_angle: 0.008280, target_angle: 0.063480, newest_measurement_index: 9355
joint id: 7, measured_angle: -0.002076, target_angle: 0.053193, newest_measurement_index: 9458
joint id: 8, measured_angle: -0.001867, target_angle: -0.057067, newest_measurement_index: 9458
joint id: 0, measured_angle: 0.032620, target_angle: 0.052637, newest_measurement_index: 11966
joint id: 1, measured_angle: -0.071349, target_angle: -0.043083, newest_measurement_index: 12083
joint id: 2, measured_angle: -0.032100, target_angle: -0.057681, newest_measurement_index: 12083
joint id: 3, measured_angle: -0.001030, target_angle: 0.054470, newest_measurement_index: 9567
joint id: 4, measured_angle: -0.107595, target_angle: -0.052095, newest_measurement_index: 9674
joint id: 5, measured_angle: -0.000507, target_angle: -0.056007, newest_measurement_index: 9674
joint id: 6, measured_angle: 0.008280, target_angle: 0.063780, newest_measurement_index: 9355
joint id: 7, measured_angle: -0.002076, target_angle: 0.053493, newest_measurement_index: 9458
joint id: 8, measured_angle: -0.001867, target_angle: -0.057367, newest_measurement_index: 9458
joint id: 0, measured_angle: 0.033038, target_angle: 0.052937, newest_measurement_index: 11967
joint id: 1, measured_angle: -0.070861, target_angle: -0.042783, newest_measurement_index: 12084
joint id: 2, measured_angle: -0.031926, target_angle: -0.057981, newest_measurement_index: 12085
joint id: 3, measured_angle: -0.001030, target_angle: 0.054770, newest_measurement_index: 9567
joint id: 4, measured_angle: -0.107595, target_angle: -0.051795, newest_measurement_index: 9675
joint id: 5, measured_angle: -0.000507, target_angle: -0.056307, newest_measurement_index: 9675
joint id: 6, measured_angle: 0.008280, target_angle: 0.064080, newest_measurement_index: 9356
joint id: 7, measured_angle: -0.002076, target_angle: 0.053793, newest_measurement_index: 9459
joint id: 8, measured_angle: -0.001867, target_angle: -0.057667, newest_measurement_index: 9459
joint id: 0, measured_angle: 0.033352, target_angle: 0.053237, newest_measurement_index: 11969
joint id: 1, measured_angle: -0.069780, target_angle: -0.042483, newest_measurement_index: 12086
joint id: 2, measured_angle: -0.031926, target_angle: -0.058281, newest_measurement_index: 12086
joint id: 3, measured_angle: -0.001030, target_angle: 0.055070, newest_measurement_index: 9567
joint id: 4, measured_angle: -0.107595, target_angle: -0.051495, newest_measurement_index: 9675
joint id: 5, measured_angle: -0.000507, target_angle: -0.056607, newest_measurement_index: 9675
joint id: 6, measured_angle: 0.008280, target_angle: 0.064380, newest_measurement_index: 9356
joint id: 7, measured_angle: -0.002076, target_angle: 0.054093, newest_measurement_index: 9459
joint id: 8, measured_angle: -0.001867, target_angle: -0.057967, newest_measurement_index: 9459
joint id: 0, measured_angle: 0.033283, target_angle: 0.053537, newest_measurement_index: 11970
joint id: 1, measured_angle: -0.069222, target_angle: -0.042183, newest_measurement_index: 12087
joint id: 2, measured_angle: -0.031926, target_angle: -0.058581, newest_measurement_index: 12087
joint id: 3, measured_angle: -0.001030, target_angle: 0.055370, newest_measurement_index: 9568
joint id: 4, measured_angle: -0.107595, target_angle: -0.051195, newest_measurement_index: 9675
joint id: 5, measured_angle: -0.000507, target_angle: -0.056907, newest_measurement_index: 9675
joint id: 6, measured_angle: 0.008280, target_angle: 0.064680, newest_measurement_index: 9356
joint id: 7, measured_angle: -0.002076, target_angle: 0.054393, newest_measurement_index: 9459
joint id: 8, measured_angle: -0.001867, target_angle: -0.058267, newest_measurement_index: 9459
joint id: 0, measured_angle: 0.033073, target_angle: 0.053837, newest_measurement_index: 11971
joint id: 1, measured_angle: -0.068699, target_angle: -0.041883, newest_measurement_index: 12088
joint id: 2, measured_angle: -0.031995, target_angle: -0.058881, newest_measurement_index: 12088
joint id: 3, measured_angle: -0.001030, target_angle: 0.055670, newest_measurement_index: 9568
joint id: 4, measured_angle: -0.107595, target_angle: -0.050895, newest_measurement_index: 9675
joint id: 5, measured_angle: -0.000507, target_angle: -0.057207, newest_measurement_index: 9675
joint id: 6, measured_angle: 0.008280, target_angle: 0.064980, newest_measurement_index: 9356
joint id: 7, measured_angle: -0.002076, target_angle: 0.054693, newest_measurement_index: 9460
joint id: 8, measured_angle: -0.001832, target_angle: -0.058567, newest_measurement_index: 9460
joint id: 0, measured_angle: 0.032760, target_angle: 0.054137, newest_measurement_index: 11972
joint id: 1, measured_angle: -0.068245, target_angle: -0.041583, newest_measurement_index: 12089
joint id: 2, measured_angle: -0.032100, target_angle: -0.059181, newest_measurement_index: 12089
joint id: 3, measured_angle: -0.001030, target_angle: 0.055970, newest_measurement_index: 9568
joint id: 4, measured_angle: -0.107595, target_angle: -0.050595, newest_measurement_index: 9676
joint id: 5, measured_angle: -0.000507, target_angle: -0.057507, newest_measurement_index: 9676
joint id: 6, measured_angle: 0.008280, target_angle: 0.065280, newest_measurement_index: 9356
joint id: 7, measured_angle: -0.002076, target_angle: 0.054993, newest_measurement_index: 9460
joint id: 8, measured_angle: -0.001832, target_angle: -0.058867, newest_measurement_index: 9460
joint id: 0, measured_angle: 0.032376, target_angle: 0.054437, newest_measurement_index: 11973
joint id: 1, measured_angle: -0.067897, target_angle: -0.041283, newest_measurement_index: 12090
joint id: 2, measured_angle: -0.032205, target_angle: -0.059481, newest_measurement_index: 12090
joint id: 3, measured_angle: -0.001030, target_angle: 0.056270, newest_measurement_index: 9568
joint id: 4, measured_angle: -0.107595, target_angle: -0.050295, newest_measurement_index: 9676
joint id: 5, measured_angle: -0.000507, target_angle: -0.057807, newest_measurement_index: 9676
joint id: 6, measured_angle: 0.008280, target_angle: 0.065580, newest_measurement_index: 9356
joint id: 7, measured_angle: -0.002076, target_angle: 0.055293, newest_measurement_index: 9460
joint id: 8, measured_angle: -0.001832, target_angle: -0.059167, newest_measurement_index: 9460
joint id: 0, measured_angle: 0.031958, target_angle: 0.054737, newest_measurement_index: 11974
joint id: 1, measured_angle: -0.067618, target_angle: -0.040983, newest_measurement_index: 12091
joint id: 2, measured_angle: -0.032309, target_angle: -0.059781, newest_measurement_index: 12091
joint id: 3, measured_angle: -0.001030, target_angle: 0.056570, newest_measurement_index: 9569
joint id: 4, measured_angle: -0.107595, target_angle: -0.049995, newest_measurement_index: 9676
joint id: 5, measured_angle: -0.000507, target_angle: -0.058107, newest_measurement_index: 9676
joint id: 6, measured_angle: 0.008280, target_angle: 0.065880, newest_measurement_index: 9357
joint id: 7, measured_angle: -0.002042, target_angle: 0.055593, newest_measurement_index: 9461
joint id: 8, measured_angle: -0.001832, target_angle: -0.059467, newest_measurement_index: 9461
joint id: 0, measured_angle: 0.031574, target_angle: 0.055037, newest_measurement_index: 11975
joint id: 1, measured_angle: -0.067478, target_angle: -0.040683, newest_measurement_index: 12092
joint id: 2, measured_angle: -0.032379, target_angle: -0.060081, newest_measurement_index: 12092
joint id: 3, measured_angle: -0.001030, target_angle: 0.056870, newest_measurement_index: 9570
joint id: 4, measured_angle: -0.107595, target_angle: -0.049695, newest_measurement_index: 9677
joint id: 5, measured_angle: -0.000507, target_angle: -0.058407, newest_measurement_index: 9677
joint id: 6, measured_angle: 0.008280, target_angle: 0.066180, newest_measurement_index: 9358
joint id: 7, measured_angle: -0.002042, target_angle: 0.055893, newest_measurement_index: 9461
joint id: 8, measured_angle: -0.001832, target_angle: -0.059767, newest_measurement_index: 9461
joint id: 0, measured_angle: 0.031190, target_angle: 0.055337, newest_measurement_index: 11976
joint id: 1, measured_angle: -0.067408, target_angle: -0.040383, newest_measurement_index: 12093
